#'chr'	'start'	'end'	'MED1_white'	'MED1_brite'
chr2	48565000	48570000	2.4234607143651656	11.644941001129151
chr2	48565000	48570000	2.4234607143651656	11.644941001129151
chr2	48570000	48575000	3.797878545572156	6.20904405670166
chr2	48715000	48720000	1.4988493075647087	1.932602382507324
chr2	48720000	48725000	2.5777331522433555	2.7828885341644285
chr2	48730000	48735000	12.043051422974774	17.262392901000975
chr2	48730000	48735000	12.043051422974774	17.262392901000975
chr2	48730000	48735000	12.043051422974774	17.262392901000975
chr2	48730000	48735000	12.043051422974774	17.262392901000975
chr2	48735000	48740000	7.150314150402033	8.253031197052001
chr2	54205000	54210000	6.006940282860871	6.984938374328613
chr2	54205000	54210000	6.006940282860871	6.984938374328613
chr2	54210000	54215000	3.8313570337598577	4.097005043029785
chr2	54225000	54230000	19.701027208674066	25.471106353759765
chr2	54225000	54230000	19.701027208674066	25.471106353759765
chr2	54225000	54230000	19.701027208674066	25.471106353759765
chr2	54225000	54230000	19.701027208674066	25.471106353759765
chr2	54225000	54230000	19.701027208674066	25.471106353759765
chr2	54225000	54230000	19.701027208674066	25.471106353759765
chr2	54225000	54230000	19.701027208674066	25.471106353759765
chr2	54230000	54235000	6.832920942245911	7.622038391113281
chr2	54230000	54235000	6.832920942245911	7.622038391113281
chr2	54230000	54235000	6.832920942245911	7.622038391113281
chr2	54330000	54335000	2.5481725520909384	2.465033629608154
chr2	54360000	54365000	3.1852882894640766	3.167985931396484
chr2	54365000	54370000	4.424870938138873	5.21938310546875
chr2	54370000	54375000	2.5009301755530813	2.503531838989258
chr2	54430000	54435000	3.4984830123758757	3.3419505950927735
chr2	54435000	54440000	7.0032309679833515	7.127353271484375
chr2	54435000	54440000	7.0032309679833515	7.127353271484375
chr2	54435000	54440000	7.0032309679833515	7.127353271484375
chr2	54445000	54450000	2.8899130439544396	1.6652580558776855
chr2	54450000	54455000	3.6803239531615066	6.05128851928711
chr2	54455000	54460000	4.007570300635222	5.105770779418945
chr2	54455000	54460000	4.007570300635222	5.105770779418945
chr2	54455000	54460000	4.007570300635222	5.105770779418945
chr2	54895000	54900000	3.7440331011335424	4.544652912902832
chr2	55015000	55020000	2.243635437353972	1.907969561767578
chr2	55045000	55050000	7.673104874142084	7.779504129028321
chr2	55045000	55050000	7.673104874142084	7.779504129028321
chr2	55045000	55050000	7.673104874142084	7.779504129028321
chr2	55100000	55105000	12.199095386426695	13.520784593200684
chr2	55100000	55105000	12.199095386426695	13.520784593200684
chr2	55110000	55115000	8.38140807078709	7.388154922485351
chr2	55115000	55120000	7.246190128504673	11.224502517700195
chr2	55120000	55125000	7.78163166264329	5.157727326965332
chr2	55160000	55165000	3.455254414838274	4.21684125289917
chr2	55165000	55170000	3.546904330872153	4.090493006896972
chr2	55420000	55425000	2.398342929733134	2.4777123355102537
chr2	55430000	55435000	4.0658687835408145	5.660605028381347
chr2	55600000	55605000	1.2388024994181694	0.7918439840698243
chr2	55610000	55615000	0.8498470119012851	1.1787928170776367
chr2	56520000	56525000	6.186127051465756	10.907284697265625
chr2	56740000	56745000	4.845075524132275	4.89440864517212
chr2	60880000	60885000	2.7059999767838234	2.5279044227600096
chr2	61015000	61020000	5.635764904243255	5.367788346862793
chr2	61025000	61030000	1.0954524457129364	0.6269680494689941
chr2	61035000	61040000	1.02474895919372	1.1455627603912353
chr2	61535000	61540000	4.828474448858243	4.696157635345459
chr2	61660000	61665000	1.9432247765656947	1.2967474153900145
chr2	61670000	61675000	9.868356931140935	9.68047043762207
chr2	61670000	61675000	9.868356931140935	9.68047043762207
chr2	61670000	61675000	9.868356931140935	9.68047043762207
chr2	61670000	61675000	9.868356931140935	9.68047043762207
chr2	61670000	61675000	9.868356931140935	9.68047043762207
chr2	61675000	61680000	2.4214137874425012	2.4404875482177735
chr2	61685000	61690000	0.7966487986912237	0.9349235932922364
chr2	61685000	61690000	0.7966487986912237	0.9349235932922364
chr2	61690000	61695000	1.7232097917503284	1.583196273498535
chr2	61760000	61765000	4.667320271543699	3.4048496801757815
chr2	62455000	62460000	5.586607781953901	3.222143252563477
chr2	62455000	62460000	5.586607781953901	3.222143252563477
chr2	62465000	62470000	4.063941567280137	3.492729940185547
chr2	62485000	62490000	16.526495064480503	12.64079785888672
chr2	62485000	62490000	16.526495064480503	12.64079785888672
chr2	62485000	62490000	16.526495064480503	12.64079785888672
chr2	62485000	62490000	16.526495064480503	12.64079785888672
chr2	62485000	62490000	16.526495064480503	12.64079785888672
chr2	62485000	62490000	16.526495064480503	12.64079785888672
chr2	62485000	62490000	16.526495064480503	12.64079785888672
chr2	62490000	62495000	1.5957518205018801	1.5642365869140626
chr2	62495000	62500000	2.8869373874557356	2.649013907470703
chr2	62505000	62510000	4.72802127326181	2.785523346557617
chr2	62505000	62510000	4.72802127326181	2.785523346557617
chr2	62565000	62570000	1.1772597821101964	1.1145327014160158
chr2	62595000	62600000	2.1051325109749195	2.047517904052734
chr2	62660000	62665000	12.169505698287821	5.828202265625
chr2	62660000	62665000	12.169505698287821	5.828202265625
chr2	62695000	62700000	25.110552103716415	22.194226103515625
chr2	62695000	62700000	25.110552103716415	22.194226103515625
chr2	62695000	62700000	25.110552103716415	22.194226103515625
chr2	62695000	62700000	25.110552103716415	22.194226103515625
chr2	62700000	62705000	16.172378786689542	10.71982921875
chr2	62700000	62705000	16.172378786689542	10.71982921875
chr2	62700000	62705000	16.172378786689542	10.71982921875
chr2	62705000	62710000	9.973572342974226	5.283093078613281
chr2	63710000	63715000	5.806189431106709	9.488617048339844
chr2	63710000	63715000	5.806189431106709	9.488617048339844
chr2	63735000	63740000	5.045104215760989	4.259623378295898
chr2	63840000	63845000	9.30056592755184	9.292101306152343
chr2	63840000	63845000	9.30056592755184	9.292101306152343
chr2	63850000	63855000	9.002220925703673	10.098189884643554
chr12	64580000	64585000	1.7987198784658842	2.408589453125
chr12	64690000	64695000	7.551376019971616	8.59722677154541
chr12	64695000	64700000	1.7623723245495948	1.6007086166381836
chr12	66160000	66165000	1.0795960535352476	1.1016810363769531
chr12	66165000	66170000	2.052973682439216	1.9037145922851564
chr12	66185000	66190000	1.836555289209669	1.605687269897461
chr12	66240000	66245000	4.894214514473888	5.020842973632813
chr12	66240000	66245000	4.894214514473888	5.020842973632813
chr12	66240000	66245000	4.894214514473888	5.020842973632813
chr12	67795000	67800000	3.7090260338328713	4.450723529052734
chr12	67880000	67885000	2.3192802972240987	3.817387420654297
chr12	68365000	68370000	2.292951320584021	3.27204697265625
chr12	68405000	68410000	7.372985346086448	11.90024462890625
chr12	68405000	68410000	7.372985346086448	11.90024462890625
chr12	68405000	68410000	7.372985346086448	11.90024462890625
chr12	68405000	68410000	7.372985346086448	11.90024462890625
chr12	68445000	68450000	6.936124081107167	8.902027709960937
chr12	68610000	68615000	5.279529012576664	4.2811012329101565
chr12	68685000	68690000	3.6748608361930484	4.520194396972657
chr12	71605000	71610000	0.6456072500211055	0.5501743693542481
chr12	71620000	71625000	0.9900268098349883	0.8638323718261719
chr12	72270000	72275000	15.530527015186916	15.478392163085937
chr12	72280000	72285000	2.666079692861967	3.9088566122436523
chr12	89050000	89055000	5.663212142687646	4.852551813964843
chr12	89070000	89075000	2.330310983019677	3.8263036395263668
chr12	89075000	89080000	9.396636011426693	11.597764791259767
chr12	89075000	89080000	9.396636011426693	11.597764791259767
chr12	89075000	89080000	9.396636011426693	11.597764791259767
chr12	89075000	89080000	9.396636011426693	11.597764791259767
chr12	89075000	89080000	9.396636011426693	11.597764791259767
chr12	89075000	89080000	9.396636011426693	11.597764791259767
chr12	89080000	89085000	12.978065931658879	11.452221448974608
chr12	89080000	89085000	12.978065931658879	11.452221448974608
chr12	89085000	89090000	11.548034431585865	10.343709501953125
chr12	89120000	89125000	7.283104761426695	7.616250407714843
chr12	89125000	89130000	8.00676328307535	9.310918356933595
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89180000	89185000	26.139873214807245	27.487446218261724
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89185000	89190000	11.771053108115508	12.601026465759277
chr12	89210000	89215000	6.823644379745911	6.463970681152344
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89215000	89220000	18.840664093074622	26.112172108154297
chr12	89255000	89260000	1.6201645046911506	1.1512940753173828
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89260000	89265000	10.256917372316735	10.655457338867189
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89265000	89270000	21.940179370573524	19.967533862915037
chr12	89315000	89320000	16.137292540705317	13.892362280883788
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89345000	89350000	14.767658203125	11.190144245605468
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89350000	89355000	16.751534696261682	13.56521532043457
chr12	89355000	89360000	3.3819377635349737	2.6810284344482422
chr12	89460000	89465000	3.630698357412748	3.4524364685058595
chr12	91375000	91380000	2.591306627491033	2.7344621264648437
chr12	92205000	92210000	1.1732615277441862	1.2172328393554686
chr12	92215000	92220000	0.8917028409013125	0.7804970434570312
chr12	92570000	92575000	7.955020702212324	10.275511315917969
chr12	93335000	93340000	3.8176588951609958	6.216135971069336
chr12	93375000	93380000	9.451228618757302	7.499019329833985
chr12	93980000	93985000	2.988448653347693	3.7953882479858394
chr12	93990000	93995000	8.213868402270737	9.192527598876953
chr12	100110000	100115000	1.1355273803140515	1.1703985006713866
chr12	100120000	100125000	2.1821054353232694	1.686649241027832
chr12	100140000	100145000	2.525077052521037	2.0313952117919922
chr12	100185000	100190000	0.9261033675291827	0.809761517944336
chr12	100390000	100395000	1.1464543257953965	1.601084906311035
chr12	100395000	100400000	0.6757216734128577	0.5144841525268554
chr12	100410000	100415000	1.478856882227247	4.41934655090332
chr12	100410000	100415000	1.478856882227247	4.41934655090332
chr12	100410000	100415000	1.478856882227247	4.41934655090332
chr12	100410000	100415000	1.478856882227247	4.41934655090332
chr12	100415000	100420000	0.9089695475070275	1.4006633355140685
chr12	100430000	100435000	3.985392187557042	5.86149039138794
chr12	100430000	100435000	3.985392187557042	5.86149039138794
chr12	100430000	100435000	3.985392187557042	5.86149039138794
chr12	100435000	100440000	6.748764213604795	10.46586000152588
chr12	100435000	100440000	6.748764213604795	10.46586000152588
chr12	100435000	100440000	6.748764213604795	10.46586000152588
chr12	100435000	100440000	6.748764213604795	10.46586000152588
chr12	100435000	100440000	6.748764213604795	10.46586000152588
chr12	100550000	100555000	2.057565079861935	2.2906638471984864
chr12	100550000	100555000	2.057565079861935	2.2906638471984864
chr12	100550000	100555000	2.057565079861935	2.2906638471984864
chr12	100555000	100560000	6.543488344424239	9.24518259124756
chr12	100555000	100560000	6.543488344424239	9.24518259124756
chr12	101680000	101685000	1.4798927744072172	1.6347200833129882
chr12	101690000	101695000	1.6867446340400483	2.5130840042114255
chr12	102420000	102425000	5.96301627362688	4.621070500793457
chr12	102465000	102470000	9.950382712162765	12.124227802124024
chr12	105165000	105170000	1.8663605511246442	2.10610419921875
chr12	105380000	105385000	1.2096486923360381	0.9471097583007814
chr12	106210000	106215000	0.8079984371577468	0.4955535934448242
chr12	106220000	106225000	2.478994420417001	0.8556407489013672
chr12	106225000	106230000	2.2250899872111383	2.5918168981933594
chr12	106280000	106285000	1.3050974139917677	1.1954657220458984
chr12	106425000	106430000	6.400737842424339	7.57908390625
chr12	106430000	106435000	8.755019676422405	14.618965063476562
chr12	106430000	106435000	8.755019676422405	14.618965063476562
chr12	106645000	106650000	12.822244647102712	12.879773970947266
chr12	106725000	106730000	3.642016976843148	4.351960430908203
chr12	106755000	106760000	12.258649708172094	16.63209244140625
chr12	106755000	106760000	12.258649708172094	16.63209244140625
chr12	106755000	106760000	12.258649708172094	16.63209244140625
chr12	106755000	106760000	12.258649708172094	16.63209244140625
chr12	106770000	106775000	4.513887793881425	3.795619870605469
chr12	106965000	106970000	0.9213048929089699	0.8979016412353515
chr12	106975000	106980000	2.643573050525701	2.554650256347656
chr12	108570000	108575000	1.0251610524970793	1.1871001426696777
chr12	108615000	108620000	2.796096221524533	3.174671766662598
chr12	108690000	108695000	5.31658337562062	3.6783021759033203
chr12	108725000	108730000	11.453067006790302	15.91388695678711
chr12	108730000	108735000	5.3471308260623545	5.926097505950928
chr12	108800000	108805000	5.920034687363099	7.325921913146972
chr12	108825000	108830000	5.333645433885806	6.590551557922363
chr12	109115000	109120000	29.476052222706446	33.47420675048828
chr12	109115000	109120000	29.476052222706446	33.47420675048828
chr12	109115000	109120000	29.476052222706446	33.47420675048828
chr12	109125000	109130000	9.531558423992406	8.24481029663086
chr12	109130000	109135000	34.96041235556915	28.694373559570312
chr12	110380000	110385000	0.6962069601754162	0.8724295104980468
chr12	110395000	110400000	0.8403102971727603	0.6003377182006836
chr12	110540000	110545000	7.392070543806129	5.8690736267089845
chr12	110540000	110545000	7.392070543806129	5.8690736267089845
chr12	110540000	110545000	7.392070543806129	5.8690736267089845
chr12	110550000	110555000	2.747266714534581	2.6670762756347655
chr12	110555000	110560000	11.789714740617699	12.223281604003907
chr12	110555000	110560000	11.789714740617699	12.223281604003907
